AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
65.54945,65.01754,-0.0040618693,823.3244,833.3097,0.0015162821,-67.060074,29.399643,20.946976,62.889908,116.0,0.0858,118.91517,139.0,-0.255388,-0.025041826,974.18634,-0.471928,-0.073249124,0.28122672,2.3350303,0.99471694,-0.05574945,2,0,0,0
65.52899,65.038,0.0040600966,826.2919,836.00446,-0.001526985,-67.060074,29.082537,20.96743,62.91037,116.0,0.074880004,118.91517,139.0,-0.258132,0.02481262,974.1226,-0.47289434,-0.08068444,-0.09945023,2.6726701,0.9974979,0.055473823,2,0,0,0
65.52899,65.038,-0.004058338,825.0968,834.67413,0.0015377364,-67.060074,29.385956,20.946976,62.889908,117.0,0.07254,118.91517,139.0,-0.254604,-0.024587799,974.16156,-0.4718883,-0.07301187,0.27481422,2.3383427,0.9945245,-0.055201232,2,0,0,0
65.52899,65.038,0.0040565915,826.9015,836.6418,-0.001548536,-67.060074,29.10543,20.926517,62.91037,117.0,0.07995,118.91517,139.0,-0.22735997,0.02436723,974.111,-0.47292116,-0.08088708,-0.116439454,2.6699543,0.9969084,0.054931622,2,0,0,0
65.54945,65.038,-0.0040548593,823.57605,834.2039,0.0015593837,-67.060074,29.441935,20.96743,62.930824,116.0,0.07995,118.91517,139.0,-0.25578,-0.024150783,974.1893,-0.4718708,-0.07284512,0.25632694,2.340989,0.99425924,-0.054664947,2,0,0,0
65.52899,65.038,0.00405314,827.2919,836.95953,-0.0015702792,-67.060074,29.134047,20.926517,62.91037,117.0,0.06981,118.91517,139.0,-0.095843986,0.023938335,974.115,-0.47293177,-0.085843004,-0.2682563,2.6719666,0.99682164,0.054401163,2,0,0,0
65.56991,65.01754,-0.004051434,825.13403,834.4821,0.0015812225,-67.060074,29.46315,20.844685,62.930824,117.0,0.07527,118.91517,139.0,0.05782,-0.023729773,974.1837,-0.47186536,-0.076808505,0.07071527,2.3492868,0.99492097,-0.054140225,2,0,0,0
65.56991,65.01754,0.004049741,826.0648,835.59216,-0.0015922133,-67.060074,29.178307,20.865143,62.930824,117.0,-0.08930999,118.91517,139.0,-0.07487197,0.023524977,974.1756,-0.47293332,-0.086619996,-0.40650526,2.6701758,0.9973361,0.053882085,2,0,0,0
65.54945,65.09937,-0.0040480616,823.6645,833.7508,0.0016032513,-67.060074,29.479527,20.96743,62.930824,117.0,-0.0819,118.91517,139.0,-0.07447998,-0.023323845,974.1317,-0.4718668,-0.07877358,0.036193047,2.3516102,0.99466574,-0.0536267,2,0,0,0
65.54945,64.997086,0.0040463954,826.1306,835.7088,-0.0016143366,-67.060074,29.214243,20.926517,62.91037,116.0,-0.08267999,118.91517,139.0,-0.07643999,0.023126267,974.09235,-0.4729296,-0.08927208,-0.41345036,2.6678078,0.99749446,0.05337403,2,0,0,0
65.54945,65.038,-0.0040447423,824.35754,833.66833,0.0016254688,-67.060074,29.483126,20.946976,62.930824,117.0,0.06825,118.91517,139.0,0.115052,-0.022932144,974.1752,-0.47187233,-0.079676345,-0.013339384,2.353969,0.9942816,-0.053124025,2,0,0,0
65.54945,65.14029,0.0040431027,825.586,835.43494,-0.001636648,-67.060074,29.268438,20.926517,62.91037,117.0,0.07605,118.91517,139.0,0.112307996,0.022741377,974.1504,-0.47292262,-0.09157783,-0.52082086,2.6654716,0.9977521,0.052876655,2,0,0,0
65.54945,65.09937,-0.004041476,823.3258,832.83405,0.0016478737,-67.060074,29.524382,20.946976,62.889908,117.0,0.07644,118.91517,139.0,0.19894,-0.022553878,974.2093,-0.47188044,-0.08306372,-0.15012524,2.3562782,0.9948392,-0.052631874,2,0,0,0
65.54945,65.181206,0.0040398627,824.97864,834.7687,-0.0016591459,-67.060074,29.318598,20.946976,62.889908,117.0,0.0819,118.91517,139.0,0.301644,0.022369552,974.13367,-0.47291362,-0.08822065,-1.2176163,2.6631908,0.99728996,0.052389644,2,0,0,0
65.54945,65.07892,-0.004038262,823.50586,834.0047,0.0016704645,-67.060074,29.57094,20.946976,62.889908,116.0,0.08307,118.91517,139.0,-0.10701598,-0.022188315,974.19617,-0.47189015,-0.07895443,-0.8962352,2.358531,0.99424654,-0.052149925,2,0,0,0
65.54945,65.07892,0.004036675,825.6294,835.5532,-0.0016818293,-67.060074,29.332106,20.926517,62.889908,116.0,0.07644,118.91517,139.0,-0.240492,0.022010082,974.1409,-0.4729033,-0.089667805,-1.4708523,2.6609635,0.9977578,0.05191268,2,0,0,0
65.54945,65.07892,-0.0040351013,824.41095,834.0815,0.0016932403,-67.060074,29.5967,20.96743,62.91037,116.0,0.07059,118.91517,139.0,-0.252448,-0.021834774,974.1598,-0.47190094,-0.078719825,-1.3061488,2.3607378,0.9947051,-0.05167787,2,0,0,0
65.54945,65.07892,0.0040335404,826.5221,836.5194,-0.0017046971,-67.060074,29.352146,20.946976,62.889908,116.0,0.0702,118.91517,139.0,-0.26028797,0.021662312,974.0516,-0.4728921,-0.09247642,-1.7114195,2.6587667,0.9981778,0.05144546,2,0,0,0
65.54945,65.07892,-0.0040319925,824.12274,834.1774,0.0017161998,-67.060074,29.636276,20.96743,62.889908,117.0,0.06903,118.91517,139.0,-0.26440397,-0.02149262,974.17316,-0.47191247,-0.08261458,-1.3890994,2.362954,0.9947289,-0.051215418,2,0,0,0
65.54945,65.07892,0.0040304577,825.3503,835.1785,-0.0017277482,-67.060074,29.36936,20.96743,62.889908,116.0,0.07683,118.91517,139.0,-0.267736,0.021325631,974.15436,-0.47288027,-0.09150992,-1.8691481,2.6564186,0.99890643,0.050987706,2,0,0,0
65.54945,65.05846,-0.0040289364,824.5522,834.05884,0.001739342,-67.060074,29.653904,20.946976,62.889908,117.0,0.08073,118.91517,139.0,-0.262836,-0.02116127,974.1824,-0.47192457,-0.08346199,-1.411116,2.3667789,0.99378675,-0.050762285,2,0,0,0
65.54945,65.05846,0.0040274276,826.2263,835.607,-0.0017509813,-67.060074,29.435846,20.96743,62.889908,115.0,0.0663,118.91517,139.0,-0.264208,0.02099947,974.1206,-0.47286794,-0.09243995,-1.8600093,2.6608663,0.998424,0.050539132,2,0,0,0
65.54945,65.05846,-0.0040259324,824.5589,833.9332,0.0017626659,-67.060074,29.632462,20.946976,62.889908,116.0,0.08268,118.91517,139.0,-0.256368,-0.020840168,974.1837,-0.47193715,-0.083315946,-1.6722547,2.371867,0.99425095,-0.050318204,2,0,0,0
65.54945,65.05846,0.0040244497,825.86694,835.9759,-0.0017743958,-67.060074,29.451326,21.008347,62.84899,116.0,0.07332,118.91517,139.0,-0.248136,0.020683302,974.1542,-0.47285515,-0.09240496,-2.5638022,2.6587934,0.998412,0.050099473,2,0,0,0
65.52899,65.05846,-0.0040229806,823.6879,833.8682,0.0017861706,-67.060074,29.654673,20.96743,62.889908,115.0,0.08268,118.91517,139.0,-0.26734397,-0.020528808,974.17,-0.47195014,-0.083692834,-2.2115934,2.371407,0.9934466,-0.04988291,2,0,0,0
65.52899,65.05846,0.0040215245,826.199,835.9913,-0.0017979906,-67.060074,29.504158,20.90606,62.869453,116.0,0.07293,118.91517,139.0,-0.265188,0.020376628,974.13446,-0.47284192,-0.095260374,-2.7157526,2.6562376,0.99869233,0.04966848,2,0,0,0
65.52899,65.038,-0.004020081,823.51404,833.51196,0.0018098553,-67.060074,29.676035,20.96743,62.889908,116.0,0.07371,118.91517,139.0,-0.26322797,-0.020226708,974.20245,-0.4719636,-0.082740545,-2.1757715,2.3759425,0.9935709,-0.049456153,2,0,0,0
65.52899,65.09937,0.0040186504,825.02686,834.9347,-0.001821765,-67.060074,29.492052,20.96743,62.869453,116.0,0.08151,118.91517,139.0,-0.26028797,0.020078989,974.1548,-0.47282818,-0.09266821,-2.7264533,2.6571615,0.9989326,0.0492459,2,0,0,0
65.52899,65.16075,-0.0040172334,824.22925,833.5784,0.0018337192,-67.060074,29.709848,20.96743,62.869453,116.0,0.07839,118.91517,139.0,-0.261856,-0.019933421,974.1403,-0.47197762,-0.08588774,-2.1744502,2.3782966,0.99292415,-0.049037695,2,0,0,0
65.54945,65.16075,0.004015829,826.32495,836.067,-0.0018457181,-67.060074,29.5044,20.987888,62.84899,117.0,0.08151,118.91517,139.0,-0.26381597,0.01978995,974.1434,-0.4728139,-0.09654283,-2.7332075,2.65272,0.9994925,0.0488315,2,0,0,0
65.54945,65.16075,-0.0040144376,824.49365,833.69037,0.0018577614,-67.060074,29.711775,20.96743,62.84899,116.0,0.06357,118.91517,139.0,-0.265384,-0.01964853,974.106,-0.47199222,-0.083355,-2.155255,2.379472,0.99333096,-0.0486273,2,0,0,0
65.54945,65.14029,0.004013059,825.6219,834.99066,-0.0018698493,-67.060074,29.572672,20.987888,62.869453,116.0,0.07215,118.91517,139.0,-0.261268,0.019509107,974.11487,-0.47279894,-0.09283357,-2.7698007,2.6528761,1.0000023,0.048425052,2,0,0,0
65.52899,65.16075,-0.004011694,823.5615,833.62866,0.0018819815,-67.060074,29.712914,20.96743,62.84899,117.0,0.0858,118.91517,139.0,-0.258132,-0.019371638,974.12537,-0.4720076,-0.083237804,-2.2179255,2.3875637,0.99312633,-0.04822474,2,0,0,0
65.52899,65.11983,0.004010341,824.81116,834.9025,-0.0018941578,-67.060074,29.581879,20.946976,62.84899,116.0,0.08463,118.91517,139.0,-0.262248,0.019236078,974.13916,-0.47278315,-0.09564219,-2.8099852,2.6543946,1.0005555,0.048026334,2,0,0,0
65.52899,65.14029,-0.0040090014,824.20233,833.73584,0.0019063785,-67.060074,29.736536,20.96743,62.84899,116.0,0.08502,118.91517,139.0,-0.260484,-0.019102382,974.19696,-0.47202387,-0.08425123,-2.2166116,2.3889081,0.9923735,-0.04782981,2,0,0,0
65.52899,65.14029,0.0040076748,825.61346,834.8818,-0.0019186434,-67.060074,29.579594,20.96743,62.889908,117.0,0.08346,118.91517,139.0,-0.262836,0.018970506,974.11694,-0.47276634,-0.09219406,-2.8132074,2.652927,1.0007136,0.047635138,2,0,0,0
65.52899,65.16075,-0.004006361,824.49884,834.23206,0.0019309522,-67.060074,29.743822,20.96743,62.889908,116.0,0.0819,118.91517,139.0,-0.26263997,-0.018840412,974.1644,-0.47204125,-0.08602261,-2.1931179,2.390341,0.99102074,-0.047442295,2,0,0,0
65.52899,65.11983,0.00400506,826.60944,835.8816,-0.0019433051,-67.060074,29.573986,20.96743,62.889908,116.0,0.0819,118.91517,139.0,-0.26322797,0.018712057,974.1456,-0.47274828,-0.09512803,-2.843558,2.6517735,1.0013825,0.047251254,2,0,0,0
65.52899,65.09937,-0.004003772,824.3472,833.8553,0.001955702,-67.060074,29.795319,20.987888,62.889908,116.0,0.08151,118.91517,139.0,-0.26205197,-0.018585403,974.2002,-0.47206005,-0.083969876,-2.1685221,2.3922756,0.98973954,-0.047062,2,0,0,0
65.52899,65.07892,0.004002497,824.51245,834.4804,-0.0019681428,-67.060074,29.624073,20.96743,62.869453,116.0,0.07956,118.91517,139.0,-0.26322797,0.018460412,974.21075,-0.47272867,-0.094530694,-2.8592207,2.6487207,1.0027815,0.046874493,2,0,0,0
65.52899,65.16075,-0.0040012347,824.4137,834.69885,0.0019806272,-67.060074,29.80801,20.987888,62.889908,116.0,-0.087360024,118.91517,139.0,-0.07487197,-0.018337049,974.2062,-0.47208056,-0.08152116,-2.1518507,2.390651,0.98907447,-0.04668872,2,0,0,0
65.52899,65.181206,0.003999985,825.5131,835.71265,-0.0019931556,-67.060074,29.646824,20.90606,62.869453,116.0,-0.08306998,118.91517,139.0,-0.07545997,0.018215276,974.1465,-0.47270715,-0.09209524,-2.8566756,2.6425908,1.0038745,0.04650466,2,0,0,0
65.52899,65.20166,-0.0039987485,823.96075,833.5578,0.0020057277,-67.060074,29.821905,20.96743,62.889908,117.0,-0.08541,118.91517,139.0,-0.07604797,-0.018095061,974.1727,-0.4721032,-0.07828543,-2.1296027,2.394389,0.986737,-0.046322286,2,0,0,0
65.52899,65.20166,0.0039975243,825.7777,835.72577,-0.0020183437,-67.060074,29.702278,20.885601,62.889908,116.0,0.08541,118.91517,139.0,-0.26322797,0.01797637,974.0479,-0.47268322,-0.09011589,-2.8752952,2.6456532,1.0070858,0.046141572,2,0,0,0
65.54945,65.24258,-0.0039963135,825.4093,834.7884,0.0020310031,-67.060074,29.827559,20.96743,62.869453,116.0,0.07995,118.91517,139.0,-0.262248,-0.017859168,974.1608,-0.47212857,-0.08372099,-2.1113656,2.393429,0.9841793,-0.045962505,2,0,0,0
65.54945,65.26304,0.003995115,825.5097,835.1421,-0.0020437064,-67.060074,29.731905,20.987888,62.869453,116.0,0.07761,118.91517,139.0,-0.26499197,0.017743425,974.1236,-0.47265628,-0.09057195,-2.8966875,2.6390157,1.0108078,0.04578506,2,0,0,0
65.54945,65.28349,-0.00399393,824.2793,833.62885,0.0020564531,-67.060074,29.8923,20.987888,62.84899,116.0,0.07293,118.91517,139.0,-0.264012,-0.017629111,974.20685,-0.47215736,-0.08171785,-2.013734,2.3977194,0.9778284,-0.04560921,2,0,0,0
65.54945,65.24258,0.003992757,825.8063,834.78357,-0.0020692435,-67.060074,29.722029,20.96743,62.869453,116.0,0.07293,118.91517,139.0,-0.264012,0.017516198,974.0701,-0.47262543,-0.09350086,-0.77173895,2.6436057,1.0197375,0.04543494,2,0,0,0
65.52899,65.303955,-0.003991597,822.3185,832.5128,0.0020820776,-67.060074,29.865343,20.96743,62.869453,116.0,0.07059,118.91517,139.0,-0.26499197,-0.017404651,974.2192,-0.47219053,-0.08237429,0.6929837,2.3997304,0.96225744,-0.045262232,2,0,0,0
65.52899,65.26304,0.00399045,824.88104,834.68427,-0.002094955,-67.060074,29.713684,20.96743,62.869453,116.0,0.07215,118.91517,139.0,-0.26616797,0.017294446,974.19324,-0.47258955,-0.093402915,-0.39711395,2.6421506,1.0548826,0.045091063,2,0,0,0
65.52899,65.28349,-0.0039893156,822.92236,833.0262,0.002107876,-67.060074,29.909756,20.96743,62.84899,116.0,0.07449,118.91517,139.0,-0.269892,-0.017185554,974.1823,-0.4722295,-0.08230769,0.7196796,2.4010615,0.8144631,-0.04492141,2,0,0,0
65.54945,65.26304,0.003988194,825.3673,835.06,-0.0021208404,-67.060074,29.72085,20.96743,62.84899,116.0,0.07254,118.91517,139.0,-0.27244,0.01707795,974.14624,-0.472547,-0.09369858,-0.42727634,2.641012,0.21695499,0.044753257,2,0,0,0
65.54945,65.24258,-0.003987085,824.46857,834.2479,0.0021338481,-67.060074,29.923956,20.946976,62.84899,116.0,0.08502,118.91517,139.0,-0.27381197,-0.016971607,974.1967,-0.4722762,-0.080554254,0.75481224,2.4006708,0.015094661,-0.044586584,2,0,0,0
65.52899,65.28349,0.0039859884,825.75244,835.7986,-0.0021468997,-67.060074,29.784641,20.96743,62.84899,116.0,0.08073,118.91517,139.0,-0.274204,0.0168665,974.11743,-0.47249544,-0.08868206,-0.4552898,2.6331847,-0.32122588,0.044421375,2,0,0,0
65.54945,65.26304,-0.0039849053,825.1926,834.87384,0.0021599946,-67.060074,29.939308,20.96743,62.84899,116.0,0.08034,118.91517,139.0,-0.274008,-0.016762601,974.1689,-0.47233355,-0.08173192,0.80783486,2.3988955,0.27761337,-0.04425761,2,0,0,0
65.52899,65.26304,0.0039838343,826.01666,836.0527,-0.0021731327,-67.060074,29.811947,20.96743,62.869453,116.0,0.06981,118.91517,139.0,-0.275184,0.016659891,974.09015,-0.47243118,-0.08648721,-0.519004,2.632067,0.08496437,0.04409527,2,0,0,0
65.52899,65.32441,-0.0039827763,825.3082,835.0628,0.0021863147,-67.060074,30.013506,20.96743,62.869453,117.0,0.074880004,118.91517,139.0,-0.273616,-0.016558344,974.121,-0.47240615,-0.07742755,0.8823518,2.4001997,-0.303126,-0.043934338,2,0,0,0
65.52899,65.303955,0.003981731,826.17896,835.9285,-0.00219954,-67.060074,29.830585,20.96743,62.869453,116.0,0.07605,118.91517,139.0,-0.273616,0.016457938,974.08325,-0.4723484,-0.08803104,-0.60508907,2.630636,0.48390892,0.043774795,2,0,0,0
65.52899,65.32441,-0.003980698,824.0339,833.52527,0.0022128085,-67.060074,30.021858,20.96743,62.84899,116.0,0.07683,118.91517,139.0,-0.27322397,-0.016358651,974.1168,-0.47250164,-0.08042459,0.976146,2.4022133,1.1965464,-0.043616623,2,0,0,0
65.52899,65.34487,0.003979678,824.6264,834.1726,-0.0022261208,-67.060074,29.848984,20.987888,62.84899,116.0,0.0741,118.91517,139.0,-0.274596,0.01626046,974.12976,-0.47223684,-0.09342964,-0.7485908,2.6350965,0.3570445,0.04345981,2,0,0,0
65.52899,65.32441,-0.0039786706,823.28845,833.2041,0.0022394764,-67.060074,30.054607,21.008347,62.869453,116.0,0.07605,118.91517,139.0,-0.27439997,-0.016163344,974.1753,-0.47263378,-0.082408436,1.1023383,2.4080703,0.51400685,-0.043304335,2,0,0,0
65.52899,65.303955,0.0039776755,823.81793,833.73785,-0.0022528756,-67.060074,29.76152,21.008347,62.84899,116.0,0.07917,118.91517,139.0,-0.27381197,0.016067285,974.1786,-0.47207865,-0.09341783,-0.9516953,2.6339588,0.1737901,0.043150187,2,0,0,0
65.54945,65.32441,-0.0039766934,822.62555,832.42847,0.002266318,-67.060074,30.262695,20.987888,62.84899,115.0,0.07839,118.91517,139.0,-0.274204,-0.01597226,974.1951,-0.4728096,-0.08217217,1.3469127,2.4087484,0.2411824,-0.04299734,2,0,0,0
65.4267,65.28349,0.003975724,823.32623,832.94055,-0.0022798043,-67.060074,28.165403,20.96743,62.869453,116.0,0.07644,118.91517,139.0,-0.27792796,0.01587825,974.2392,-0.46771187,-0.095059566,-1.3736147,2.6422255,0.04271033,0.04284579,2,0,0,0
65.52899,65.28349,-0.0039747674,822.04205,832.0356,0.002293334,-67.060074,24.567762,20.96743,62.869453,116.0,0.07332,118.91517,139.0,-0.281652,-0.015785238,974.21173,-0.4735259,-0.09584631,1.7104267,2.4739718,0.68553835,-0.04269551,2,0,0,0
65.52899,65.32441,0.003973823,824.5784,833.55066,-0.0023069074,-67.060074,22.737923,20.987888,62.869453,116.0,0.06357,118.91517,139.0,-0.284592,0.015693204,974.1883,-0.4809212,-0.1201599,-1.7342445,2.7834482,1.0658766,0.042546496,2,0,0,0
65.52899,65.28349,-0.0039728913,823.4021,832.7701,0.0023205243,-67.060074,20.74252,20.96743,62.869453,116.0,0.05772,118.91517,139.0,-0.286944,-0.01560213,974.19305,-0.48678493,-0.09872466,2.4609058,2.6935165,0.94730127,-0.042398725,2,0,0,0
65.52899,65.303955,0.0039719725,824.01044,833.6945,-0.0023341847,-67.060074,18.660057,20.987888,62.869453,116.0,0.02301,118.91517,139.0,-0.28851196,0.015511998,974.16455,-0.49946782,-0.08672857,-3.0263991,3.0867903,1.0461121,0.042252183,2,0,0,0
65.52899,65.34487,-0.003971066,823.2005,832.6183,0.002347889,-67.060074,16.64384,20.987888,62.869453,116.0,0.01989,118.91517,139.0,-0.30556402,-0.015422791,974.21204,-0.5149593,-0.06910876,4.7838774,3.1194892,0.93690383,-0.04210686,2,0,0,0
65.52899,65.34487,0.0039701723,824.4075,834.1683,-0.0023616368,-67.060074,15.159687,20.946976,62.84899,116.0,-0.007019999,118.91517,139.0,-0.2695,0.015334493,974.157,-0.50888854,-0.027000906,-12.014573,3.6334045,1.0806022,0.041962735,2,0,0,0
65.52899,65.34487,-0.0039692908,824.0296,833.9718,0.0023754283,-67.060074,14.0020275,20.96743,62.84899,116.0,-0.12791997,118.91517,139.0,-0.298704,-0.015247086,974.17615,-0.53186154,0.01209664,-3.4659917,3.7911694,0.8153658,-0.041819796,2,0,0,0
65.54945,65.34487,0.0039684223,824.4999,834.8637,-0.0023892638,-67.060074,12.950578,20.96743,62.869453,116.0,-0.12752998,118.91517,139.0,-0.29988,0.015160555,974.16064,-0.526203,-0.029045317,15.113705,4.426312,0.52580154,0.041678034,2,0,0,0
65.52899,65.32441,-0.003967566,824.4474,833.6471,0.0024031429,-67.060074,13.650993,20.946976,62.869453,116.0,-0.06708002,118.91517,139.0,-0.319284,-0.015074884,974.2196,-0.5325033,-0.12541062,-4.700468,4.883239,1.0611328,-0.04153743,2,0,0,0
65.52899,65.34487,0.0039667226,825.2226,834.9633,-0.002417066,-67.060074,14.630192,20.96743,62.869453,116.0,-0.08345997,118.91517,139.0,-0.08780797,0.014990058,974.0993,-0.54233915,-0.24907671,2.3577175,6.244581,0.46625075,0.041397974,2,0,0,0
65.54945,65.34487,-0.0039658914,823.6634,833.5924,0.002431033,-67.060074,14.238302,20.96743,62.869453,116.0,-0.0819,118.91517,139.0,-0.07604797,-0.014906061,974.1069,-0.5590568,-0.2548824,-2.696055,7.621837,0.6777303,-0.04125965,2,0,0,0
65.52899,65.34487,0.0039650733,824.74207,834.1271,-0.0024450438,-67.060074,11.943555,20.96743,62.869453,116.0,-0.085020006,118.91517,139.0,-0.07545997,0.01482288,974.1587,-0.6110279,-0.19058736,1.2226914,9.355551,0.54283535,0.041122444,2,0,0,0
65.52899,65.34487,-0.003964267,823.74963,833.21533,0.0024590988,-67.060074,10.978519,20.96743,62.869453,116.0,-0.10646999,118.91517,139.0,-0.275772,-0.0147405,974.081,-0.5739663,-0.14960298,-1.6928142,10.531529,0.63027936,-0.040986348,2,0,0,0
65.52899,65.34487,0.003963474,824.6388,834.42725,-0.0024731976,-67.060074,10.080207,20.96743,62.869453,116.0,-0.10685998,118.91517,139.0,-0.285768,0.0146589065,974.07367,-0.5087638,-0.21297881,0.7643993,12.241696,1.0102754,0.040851347,2,0,0,0
65.52899,65.34487,-0.0039626933,822.86835,833.03345,0.002487341,-67.060074,10.031724,20.946976,62.869453,116.0,0.04056,118.91517,139.0,-0.316344,-0.014578086,974.05414,-0.5068369,-0.25962314,-1.3717695,13.69903,1.0068758,-0.040717423,2,0,0,0
65.52899,65.34487,0.0039619254,824.0246,833.7487,-0.0025015282,-67.060074,9.533616,20.946976,62.889908,116.0,-0.011699976,118.91517,139.0,-0.379064,0.014498027,974.11865,-0.57390046,-0.30403632,0.39603058,15.785492,0.9802784,0.04058457,2,0,0,0
65.52899,65.34487,-0.0039611696,822.32965,831.9394,0.0025157598,-67.060074,10.084708,20.926517,62.889908,116.0,-0.17355001,118.91517,139.0,-0.30830798,-0.014418715,974.16003,-0.5948047,-0.18576978,-1.1184216,17.433064,1.0122522,-0.04045278,2,0,0,0
65.52899,65.365326,0.0039604264,823.5143,833.0251,-0.0025300356,-67.060074,10.160496,20.90606,62.889908,116.0,-0.056159977,118.91517,139.0,-0.39454797,0.014340136,974.20935,-0.5290395,-0.25854716,0.22168909,19.702122,0.9804183,0.04032203,2,0,0,0
65.52899,65.365326,-0.003959696,822.6519,832.6151,0.0025443558,-67.060074,9.572231,20.90606,62.889908,116.0,-0.06980997,118.91517,139.0,-0.30556402,-0.0142622795,974.18286,-0.5123439,-0.34223652,-0.93322814,21.491022,1.0133905,-0.040192317,2,0,0,0
65.52899,65.365326,0.0039589778,823.273,832.93353,-0.0025587205,-67.060074,8.999989,20.90606,62.889908,116.0,-0.10646999,118.91517,139.0,-0.166012,0.014185132,974.1598,-0.5293751,-0.30162945,0.3515334,23.489132,0.9790966,0.040063623,2,0,0,0
65.54945,65.365326,-0.0039582723,822.61646,832.11786,0.0025731297,-67.060074,8.580516,20.885601,62.889908,116.0,-0.14859003,118.91517,139.0,-0.28145596,-0.014108684,974.18506,-0.58226365,-0.28966123,-0.51627064,24.907394,1.0124099,-0.039935943,2,0,0,0
65.52899,65.38579,0.0039575794,823.5383,833.82074,-0.0025875836,-67.060074,6.280138,20.90606,62.869453,115.0,-0.091260016,118.91517,139.0,-0.318108,0.014032921,974.1727,-0.5955977,-0.21727611,0.6507946,26.379185,0.9801724,0.03980926,2,0,0,0
65.54945,65.40624,-0.0039568986,822.50714,832.2774,0.002602082,-67.060074,4.4476986,20.90606,62.889908,116.0,-0.078779995,118.91517,139.0,-0.253428,-0.013957833,974.1931,-0.5716198,-0.22672549,0.11511114,26.830698,1.0115619,-0.03968357,2,0,0,0
65.54945,65.38579,0.003956231,823.8599,832.47894,-0.0026166253,-67.060074,4.596643,20.926517,62.889908,116.0,-0.015209975,118.91517,139.0,-0.312228,0.013883409,974.20276,-0.58107364,-0.19497834,0.9162347,27.45973,0.98078954,0.039558854,2,0,0,0
65.52899,65.38579,-0.003955575,822.5971,832.58997,0.0026312135,-67.060074,4.491334,20.90606,62.869453,116.0,-0.03548998,118.91517,139.0,-0.322812,-0.013809637,974.1757,-0.5604741,-0.221596,0.1589668,27.622816,1.0112686,-0.039435104,2,0,0,0
