AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
73.34395,71.032196,8.33073e-05,806.2696,809.4618,-0.0031481725,124.891685,-0.008182433,20.640102,59.882584,118.0,-0.017549993,-61.08354,133.0,-0.18972798,0.011085639,989.35925,0.26243252,0.3959637,5.462686,-147.30768,1.0390172,-0.026176795,2,0,0,0
73.34395,71.073105,-7.857851e-05,806.4181,809.75604,0.0031255912,124.891685,0.008362413,20.619644,59.882584,119.0,-0.08775002,-61.08354,133.0,-0.07545997,-0.01086089,989.39655,0.26489183,0.39502466,-26.415632,-147.75264,1.0049787,0.026043419,2,0,0,0
73.3644,71.073105,7.386679e-05,806.3869,809.23016,-0.003103148,124.891685,-0.008538038,20.599186,59.882584,118.0,-0.08267999,-61.08354,133.0,-0.07545997,0.010640651,989.3812,0.2624398,0.39597106,5.4953012,-147.31116,1.03971,-0.025911704,2,0,0,0
73.3644,71.073105,-6.917197e-05,805.7536,809.61316,0.003080841,124.891685,0.008709581,20.721935,59.94396,118.0,-0.08424002,-61.08354,133.0,-0.07565598,-0.010424783,989.3687,0.2648847,0.39501727,-15.106185,-147.74902,1.0042665,0.025781622,2,0,0,0
73.3644,71.05265,6.449391e-05,805.7259,808.90045,-0.003058669,124.891685,-0.0088773025,20.455982,59.882584,119.0,-0.002730014,-61.08354,133.0,-0.20579995,0.010213154,989.3536,0.2624468,0.39597848,-12.709053,-147.31476,1.0404463,-0.02565314,2,0,0,0
73.34395,71.073105,-5.9832422e-05,805.83514,808.7991,0.0030366308,124.891685,0.009041447,20.721935,59.9235,118.0,-0.0019500278,-61.08354,133.0,-0.21677597,-0.010005636,989.35913,0.26487783,0.39500976,2.8525336,-147.74545,1.0035033,0.025526235,2,0,0,0
73.3644,71.073105,5.518737e-05,805.85126,808.6166,-0.003014725,124.891685,-0.009202247,20.578732,59.862125,118.0,-0.010140004,-61.08354,133.0,-0.17737998,0.009802106,989.3983,0.26245353,0.39598608,-23.138885,-147.31827,1.0412389,-0.025400871,2,0,0,0
73.3644,71.073105,-5.0558592e-05,806.1232,809.1387,0.0029929504,124.891685,0.009359919,20.292316,59.98487,118.0,-0.0148199815,-61.08354,133.0,-0.100352004,-0.009602444,989.3513,0.26487124,0.39500207,0.567543,-147.742,1.002679,0.025277026,2,0,0,0
73.3644,71.073105,4.5945933e-05,806.18713,809.22107,-0.0029713055,124.891685,-0.009514668,20.37415,59.9235,120.0,-0.00467998,-61.08354,133.0,-0.12171598,0.00940654,989.29895,0.26245993,0.39599392,-1.6459564,-147.32166,1.042097,-0.02515467,2,0,0,0
73.32349,70.9299,-4.134924e-05,806.0777,809.00977,0.0029497892,124.891685,0.009666691,20.312775,59.98487,118.0,-0.001559975,-61.08354,133.0,-0.097019985,-0.009214282,989.4152,0.264865,0.39499405,0.017818192,-147.73866,1.0017854,0.025033781,2,0,0,0
73.34395,71.13448,3.6768364e-05,806.544,809.01404,-0.0029284002,124.891685,-0.009816171,20.517357,59.882584,119.0,0.0023400001,-61.08354,133.0,-0.036651984,0.009025568,989.3442,0.26246595,0.39600214,-1.2185013,-147.32495,1.0430268,-0.024914328,2,0,0,0
73.3644,71.073105,-3.2203156e-05,805.40625,808.88153,0.0029071372,124.891685,0.009963283,20.517357,59.882584,118.0,-0.01832998,-61.08354,133.0,-0.07251997,-0.0088402955,989.3405,0.26485923,0.39498553,-0.21124667,-147.73543,1.0008247,0.024796288,2,0,0,0
73.3644,71.13448,2.7653465e-05,806.59894,809.052,-0.002885999,124.891685,-0.010108193,20.619644,59.98487,118.0,0.0011700001,-61.08354,133.0,-0.041747972,0.008658367,989.36334,0.26247144,0.39601102,-1.0606645,-147.32812,1.0440768,-0.024679637,2,0,0,0
73.34395,71.073105,-2.311915e-05,806.8932,809.6966,0.002864984,124.891685,0.010251057,20.681019,59.862125,118.0,-0.01832998,-61.08354,133.0,-0.017835991,-0.008479691,989.3645,0.26485407,0.3949762,-0.31320205,-147.7323,0.99996424,0.02456435,2,0,0,0
73.3644,71.13448,1.8600065e-05,806.44714,809.53723,-0.002844092,124.891685,-0.010392026,20.640102,59.862125,118.0,-0.012090029,-61.08354,133.0,-0.08937599,0.008304177,989.3728,0.26247624,0.39602092,-0.9605412,-147.3312,1.045217,-0.024450405,2,0,0,0
73.3644,71.11403,-1.4096069e-05,806.72815,809.01874,0.002823321,124.891685,0.01053124,20.66056,59.90304,119.0,-0.019890012,-61.08354,133.0,-0.091336,-0.008131738,989.40814,0.26484972,0.3949656,-0.33009565,-147.72928,0.9985198,0.024337776,2,0,0,0
73.34395,71.11403,9.607022e-06,806.0869,809.1184,-0.0028026698,124.891685,-0.010668835,20.640102,59.882584,118.0,0.01755,-61.08354,133.0,-0.038415983,0.00796229,989.4489,0.26248005,0.3960325,-0.8943821,-147.33418,1.0464554,-0.024226444,2,0,0,0
73.3644,71.073105,-5.132783e-06,807.5037,809.62085,0.0027821376,124.891685,0.010804937,20.537815,59.9235,118.0,-0.015209975,-61.08354,133.0,-0.005879985,-0.007795753,989.4321,0.26484656,0.39495268,-0.37757397,-147.72633,0.9972097,0.024116386,2,0,0,0
73.34395,71.073105,6.7321525e-07,808.15314,810.9771,-0.0027617232,124.891685,-0.010939672,20.599186,59.882584,119.0,-0.011699976,-61.08354,133.0,-0.08741598,0.0076320497,989.40796,0.26248243,0.39604717,-0.8652807,-147.33708,1.0475541,-0.02400758,2,0,0,0
73.3644,71.09357,3.7718169e-06,808.33704,811.2577,0.0027414253,124.891685,0.0110731535,20.517357,59.9235,118.0,-0.028859975,-61.08354,133.0,-0.13582797,-0.0074711046,989.4195,0.26484516,0.39493558,-0.3932213,-147.7235,0.995744,0.023900006,2,0,0,0
73.3644,71.073105,-8.202448e-06,808.5844,811.39136,-0.002721243,124.891685,-0.0112054935,20.742393,59.882584,118.0,-0.00467998,-61.08354,133.0,-0.0115639735,0.007312846,989.38513,0.26248255,0.39606783,-0.8263274,-147.33987,1.0493947,-0.023793641,2,0,0,0
73.384865,71.09357,1.2618811e-05,808.3333,810.83734,0.002701175,124.891685,0.0113368,20.762852,59.862125,118.0,-0.021059992,-61.08354,133.0,0.047039997,-0.0071572037,989.33826,0.26484668,0.3949096,-0.43866637,-147.72073,0.99408984,0.02368847,2,0,0,0
73.34395,71.09357,-1.7021037e-05,808.0083,811.65515,-0.0026812204,124.891685,-0.011467172,20.742393,59.882584,118.0,-0.013260009,-61.08354,133.0,-0.14602001,0.007004111,989.2677,0.26247892,0.3961022,-0.8222159,-147.34259,1.0511702,-0.023584468,2,0,0,0
73.3644,71.073105,2.1409256e-05,808.58813,811.55066,0.002661378,124.891685,0.011596707,20.66056,59.882584,118.0,0.01677,-61.08354,133.0,-0.183652,-0.006853502,989.30927,0.26485315,0.39486098,-0.43698457,-147.71806,0.99205077,0.02348162,2,0,0,0
73.3644,71.073105,-2.5783598e-05,807.9381,810.42255,-0.0026416467,124.891685,-0.011725499,20.47644,59.882584,118.0,0.00897,-61.08354,133.0,-0.091924,0.006705314,989.24365,0.26246852,0.39617747,-0.8196523,-147.34521,1.0529462,-0.023379905,2,0,0,0
73.3644,71.073105,3.0144189e-05,807.38727,810.12744,0.0026220256,124.891685,0.011853637,20.496899,59.882584,119.0,-0.014039995,-61.08354,133.0,-0.08133997,-0.006559486,989.2345,0.26486918,0.3947273,-0.44406492,-147.71548,0.9902211,0.023279306,2,0,0,0
73.34395,71.05265,-3.4491153e-05,807.5787,809.88586,-0.0026025136,124.891685,-0.011981207,20.701477,59.9235,118.0,-0.027689995,-61.08354,133.0,-0.14307995,0.00641596,989.2419,0.26244408,0.39648297,-0.78877026,-147.34775,1.0553029,-0.023179801,2,0,0,0
73.34395,71.073105,3.882462e-05,807.1751,810.0505,0.0025831095,124.891685,0.01210829,20.537815,59.882584,119.0,-0.020669999,-61.08354,133.0,-0.16463996,-0.0062746787,989.31036,0.26490676,0.3931918,-0.47126463,-147.71307,0.98777425,0.023081379,2,0,0,0
73.32349,71.073105,-4.3144708e-05,808.1183,810.8921,-0.0025638128,124.891685,-0.012234964,20.701477,59.9235,118.0,-0.011699976,-61.08354,133.0,-0.18992396,0.006135587,989.36,0.26238436,0.39407095,-0.8250254,-147.34955,1.0579176,-0.022984017,2,0,0,0
73.32349,71.05265,4.745154e-05,807.90295,810.7804,0.002544622,124.891685,0.012361307,20.2514,59.862125,118.0,-0.021059992,-61.08354,133.0,-0.18718,-0.0059986324,989.3941,0.26500797,0.3933049,-0.50897837,-147.70482,0.98496103,0.022887701,2,0,0,0
73.28258,71.073105,-5.174524e-05,808.1005,811.2581,-0.002525536,124.891685,-0.012487391,20.578732,59.882584,118.0,-0.008970024,-61.08354,133.0,-0.19207998,0.0058637625,989.2429,0.26219177,0.39068756,-0.8250661,-147.34746,1.0609568,-0.022792416,2,0,0,0
73.34395,71.05265,5.6025918e-05,806.84125,810.84705,0.0025065546,124.891685,0.012613286,20.681019,59.841667,119.0,-0.009360017,-61.08354,133.0,-0.17757596,-0.005730928,989.316,0.26546738,0.389866,-0.4836133,-147.7023,0.9816661,0.022698142,2,0,0,0
73.34395,71.073105,-6.0293703e-05,807.04767,810.0147,-0.002487676,124.891685,-0.01273906,20.496899,59.882584,118.0,-0.009360017,-61.08354,133.0,-0.19462796,0.00560008,989.28595,0.25513023,0.3891278,-0.7911821,-147.35007,1.0645416,-0.022604866,2,0,0,0
73.34395,71.05265,6.45487e-05,806.30963,809.742,0.0024688996,124.891685,0.012864781,20.681019,59.841667,119.0,-0.00467998,-61.08354,133.0,-0.181888,-0.0054711727,989.294,0.25286326,0.385337,-0.4711434,-147.69681,0.97775185,0.02251257,2,0,0,0
73.3644,71.09357,-6.879104e-05,806.3334,810.06714,-0.0024502245,124.891685,-0.012990508,20.742393,59.862125,119.0,-0.08775002,-61.08354,133.0,-0.07487197,0.00534416,989.35,0.25213203,0.38460928,-0.78421676,-147.34596,1.0688316,-0.022421243,2,0,0,0
73.3644,71.073105,7.302083e-05,806.77014,809.86426,0.0024316497,124.891685,0.013116306,20.742393,59.841667,118.0,-0.08541,-61.08354,133.0,-0.07487197,-0.0052189985,989.335,0.25335404,0.384643,-0.49126175,-147.69275,0.97303176,0.022330865,2,0,0,0
73.32349,71.073105,-7.7238175e-05,806.9261,810.14154,-0.0024131744,124.891685,-0.013242233,20.701477,59.862125,118.0,-0.086189985,-61.08354,133.0,-0.07467599,0.0050956453,989.2975,0.25194147,0.38758606,-0.78756607,-147.34848,1.0740454,-0.022241425,2,0,0,0
73.34395,71.05265,8.14432e-05,806.32983,809.42145,0.0023947975,124.891685,0.013368346,20.742393,59.862125,118.0,-0.016380014,-61.08354,133.0,-0.19639196,-0.0049740593,989.3613,0.25344446,0.38359866,-0.41229278,-147.69041,0.9672499,0.022152908,2,0,0,0
73.3644,71.073105,-8.5636e-05,807.0618,810.0532,-0.0023765182,124.891685,-0.013494701,20.721935,59.862125,119.0,-0.021449985,-61.08354,133.0,-0.181888,0.0048542004,989.33075,0.2518985,0.38524902,-0.655641,-147.35074,1.0804797,-0.022065299,2,0,0,0
73.34395,71.073105,8.98167e-05,806.9624,809.837,0.0023583358,124.891685,0.0136213545,20.742393,59.862125,117.0,-0.008970024,-61.08354,133.0,-0.18149598,-0.00473603,989.4489,0.25345948,0.38383463,-0.38308516,-147.6882,0.9600717,0.021978585,2,0,0,0
73.34395,71.073105,-9.39854e-05,808.2414,810.8404,-0.002340249,124.891685,-0.013748356,20.78331,59.862125,118.0,-0.012480022,-61.08354,133.0,-0.18992396,0.0046195104,989.3141,0.25190315,0.38515067,-0.6573719,-147.3529,1.0884901,-0.021892754,2,0,0,0
73.34395,71.05265,9.814221e-05,807.65564,811.127,0.002322257,124.891685,0.013875759,20.66056,59.862125,118.0,-0.021059992,-61.08354,133.0,-0.18815996,-0.0045046043,989.20996,0.25343853,0.38389453,-0.39458677,-147.68607,0.95114636,0.021807792,2,0,0,0
73.34395,71.073105,-0.00010228724,809.48486,811.6713,-0.0023043593,124.891685,-0.014003614,20.19003,59.862125,118.0,-0.0077999854,-61.08354,133.0,-0.17522396,0.004391277,989.5097,0.2519397,0.38510084,-0.6511818,-147.35504,1.0976747,-0.021723682,2,0,0,0
73.32349,71.073105,0.000106420586,810.4376,813.15497,0.002286555,124.891685,0.014131969,20.701477,59.862125,118.0,-0.0019500278,-61.08354,133.0,-0.16954,-0.004279494,989.29895,0.25338486,0.38395196,-0.39011714,-147.68393,0.9415288,0.021640418,2,0,0,0
73.34395,71.05265,-0.000110542365,810.63464,813.21124,-0.0022688431,124.891685,-0.014260872,20.78331,59.862125,118.0,-0.017939987,-61.08354,133.0,-0.19090398,0.0041692215,989.08514,0.2520143,0.38501033,-0.67427576,-147.3572,1.1041163,-0.021557983,2,0,0,0
73.3644,71.05265,0.00011465266,811.07745,813.8767,0.0022512227,124.891685,0.01439037,20.701477,59.862125,118.0,-0.03081,-61.08354,133.0,-0.186592,-0.004060427,989.1574,0.25328225,0.38414732,-0.40049398,-147.68172,0.95494777,0.021476367,2,0,0,0
73.3644,71.05265,-0.000118751595,811.10913,813.932,-0.002233693,124.891685,-0.014520508,20.721935,59.9235,118.0,-0.0011699818,-61.08354,133.0,-0.20481999,0.003953079,989.1213,0.25215796,0.38426885,-0.6541671,-147.36172,0.75209254,-0.021395558,2,0,0,0
73.30303,71.032196,0.00012283926,811.2424,814.0699,0.0022162534,124.891685,0.014651332,20.681019,59.90304,118.0,0.00273,-61.08354,133.0,-0.18443598,-0.003847147,989.13995,0.25307164,0.38134068,-0.3957626,-147.68025,0.21475275,0.021315543,2,0,0,0
73.262115,71.05265,-0.00012691577,810.99115,814.78357,-0.002198903,124.891685,-0.014782886,20.742393,59.841667,118.0,-0.024179997,-61.08354,133.0,-0.17287196,0.0037426013,989.0922,0.25249976,0.38595253,-0.6485603,-147.36119,0.07799521,-0.02123631,2,0,0,0
73.28258,71.032196,0.00013098119,810.3386,813.5649,0.0021816408,124.891685,0.014915213,20.701477,59.882584,118.0,-0.0038999936,-61.08354,133.0,-0.18345596,-0.003639412,989.14154,0.25225464,0.38331074,-0.40612045,-147.67496,-0.47938934,0.021157851,2,0,0,0
73.28258,71.05265,-0.00013503565,810.3785,812.8708,-0.0021644663,124.891685,-0.015048355,20.762852,59.841667,118.0,-0.005460026,-61.08354,133.0,-0.191884,0.0035375517,989.09204,0.24313937,0.3818229,-0.65692186,-147.34781,0.36529323,-0.021080151,2,0,0,0
73.34395,71.05265,0.00013907922,811.03955,814.28033,0.0021473784,124.891685,0.015182355,20.721935,59.82121,118.0,-0.008580031,-61.08354,133.0,-0.19501998,-0.0034369929,988.96826,0.20992604,0.36213803,-0.42536554,-147.63048,0.08050375,0.021003203,2,0,0,0
73.30303,71.05265,-0.00014311203,809.7407,812.6686,-0.0021303769,124.891685,-0.015317255,20.701477,59.80075,117.0,-0.011699976,-61.08354,133.0,-0.17698796,0.0033377085,989.19226,0.19788498,0.3625225,-0.71335626,-147.31895,0.094539836,-0.020926993,2,0,0,0
73.2212,71.05265,0.00014713415,809.1074,812.1492,0.0021134606,124.891685,0.015453094,20.762852,59.882584,117.0,0.0039,-61.08354,133.0,-0.15366401,-0.0032396729,989.1697,0.2117997,0.36804885,-0.44417116,-147.64021,0.104661696,0.020851513,2,0,0,0
73.28258,71.073105,-0.00015114568,809.3722,812.3307,-0.0020966288,124.891685,-0.015589913,20.517357,59.841667,118.0,-0.008580031,-61.08354,133.0,-0.17933996,0.0031428605,989.0809,0.2063881,0.3683886,-0.7048697,-147.33318,-0.70155936,-0.02077675,2,0,0,0
73.28258,71.05265,0.00015514671,808.4925,811.4101,0.0020798808,124.891685,0.015727755,20.762852,59.82121,118.0,-0.01716,-61.08354,133.0,-0.1813,-0.003047247,989.2915,0.21075492,0.36779624,-0.47941908,-147.64174,0.07899719,0.020702697,2,0,0,0
73.28258,71.073105,-0.00015913734,807.88513,810.822,-0.002063216,124.891685,-0.015866654,20.803768,59.82121,118.0,-0.04290003,-61.08354,133.0,-0.186004,0.0029528083,989.33,0.20689306,0.36419186,-0.70745194,-147.33386,-0.33142224,-0.020629345,2,0,0,0
73.262115,71.05265,0.00016311767,808.1514,810.9104,0.0020466333,124.891685,0.016006654,20.762852,59.841667,118.0,-0.03548998,-61.08354,133.0,-0.18855198,-0.0028595212,989.18555,0.21046557,0.3629333,-0.470791,-147.64085,0.5036682,0.020556679,2,0,0,0
73.28258,71.05265,-0.00016708777,807.7159,810.72394,-0.0020301326,124.891685,-0.01614779,20.762852,59.82121,118.0,0.01521,-61.08354,133.0,-0.18325998,0.0027673629,989.0569,0.2070698,0.36280292,-0.73154783,-147.33862,0.027694251,-0.020484693,2,0,0,0
73.32349,71.073105,0.00017104774,807.76294,810.6812,0.0020137124,124.891685,0.016290106,20.78331,59.841667,118.0,-0.014039995,-61.08354,133.0,-0.19227596,-0.0026763112,989.1968,0.21036169,0.3663404,-0.44703174,-147.6416,0.37840292,0.020413378,2,0,0,0
73.30303,71.073105,-0.00017499767,808.42334,810.60077,-0.0019973728,124.891685,-0.016433638,20.762852,59.841667,118.0,-0.054600004,-61.08354,133.0,-0.17992796,0.0025863447,989.2241,0.207113,0.36261395,-0.71818304,-147.34358,0.97643626,-0.020342724,2,0,0,0
73.24165,71.05265,0.00017893764,807.6672,810.98816,0.0019811126,124.891685,0.016578423,20.455982,59.82121,118.0,0.0351,-61.08354,133.0,-0.19012,-0.0024974425,989.3992,0.21038859,0.36560106,-0.4533331,-147.6413,0.49949577,0.020272722,2,0,0,0
73.24165,71.05265,-0.00018286775,808.17413,811.351,-0.0019649314,124.891685,-0.016724499,20.47644,59.82121,119.0,-0.021059992,-61.08354,133.0,-0.18051596,0.002409584,989.32275,0.20700651,0.36889303,-0.7260508,-147.34695,1.0691198,-0.020203363,2,0,0,0
73.262115,71.05265,0.00018678806,808.2002,810.6297,0.0019488281,124.891685,0.016871907,20.803768,59.882584,118.0,0.00078,-61.08354,133.0,-0.18933596,-0.002322749,989.2798,0.21882372,0.36711183,-0.45562062,-147.64432,0.39137745,0.02013464,2,0,0,0
73.262115,71.05265,-0.0001906987,807.5937,810.6728,-0.0019328025,124.891685,-0.017020684,20.742393,59.82121,118.0,-0.032760028,-61.08354,133.0,-0.18874796,0.0022369183,989.3862,0.21897979,0.36832184,-0.7199863,-147.35242,-0.018758513,-0.020066543,2,0,0,0
73.262115,71.05265,0.00019459972,807.99744,810.7953,0.0019168537,124.891685,0.017170869,20.640102,59.841667,119.0,0.00663,-61.08354,133.0,-0.17267598,-0.0021520732,989.4253,0.22070327,0.3702677,-0.4582874,-147.64302,1.0485473,0.019999063,2,0,0,0
73.262115,71.073105,-0.00019849122,807.2455,809.954,-0.0019009812,124.891685,-0.017322497,20.721935,59.862125,118.0,0.0023400001,-61.08354,133.0,-0.159544,0.0020681948,989.5131,0.21865311,0.3711409,-0.72427624,-147.35823,0.8962193,-0.019932192,2,0,0,0
73.30303,71.05265,0.00020237327,809.09534,811.60065,0.0018851841,124.891685,0.01747561,20.640102,59.841667,118.0,-0.08541,-61.08354,133.0,-0.07428397,-0.0019852652,989.326,0.2208242,0.367287,-0.45029214,-147.64584,1.1952233,0.019865923,2,0,0,0
73.32349,71.05265,-0.00020624597,808.12195,811.17914,-0.001869462,124.891685,-0.017630246,20.78331,59.862125,118.0,-0.08463001,-61.08354,133.0,-0.07565598,0.001903267,989.5304,0.21859728,0.37209493,-0.7192362,-147.36111,0.5451286,-0.019800248,2,0,0,0
73.32349,71.073105,0.00021010939,808.1564,811.1184,0.0018538141,124.891685,0.017786441,20.455982,59.841667,118.0,-0.08463001,-61.08354,133.0,-0.07545997,-0.0018221828,989.47266,0.2208522,0.37265953,-0.44015414,-147.64528,0.79711807,0.019735157,2,0,0,0
73.30303,71.05265,-0.0002139636,810.107,813.4101,-0.0018382398,124.891685,-0.017944237,20.701477,59.841667,118.0,0.00273,-61.08354,133.0,-0.17502798,0.0017419958,989.4057,0.21858323,0.37139723,-0.7343308,-147.36252,1.1043458,-0.019670645,2,0,0,0
73.262115,71.05265,0.0002178087,810.3392,812.78,0.0018227386,124.891685,0.018103672,20.517357,59.862125,118.0,-0.023790004,-61.08354,133.0,-0.192472,-0.00166269,989.25726,0.22085857,0.37342542,-0.46875477,-147.64383,0.95334953,0.019606704,2,0,0,0
73.30303,71.073105,-0.00022164476,808.74927,811.3891,-0.0018073098,124.891685,-0.018264784,20.578732,59.862125,118.0,0.01053,-61.08354,133.0,-0.18463196,0.0015842491,989.1267,0.21858135,0.37380022,-0.7197311,-147.36398,1.1241231,-0.019543324,2,0,0,0
73.32349,71.073105,0.00022547187,808.39197,811.2808,0.0017919528,124.891685,0.018427614,20.721935,59.882584,118.0,-0.002730014,-61.08354,133.0,-0.19109996,-0.0015066576,989.52515,0.22085771,0.37325534,-0.4557708,-147.64238,0.6931096,0.019480502,2,0,0,0
73.30303,71.05265,-0.00022929009,809.3891,812.57434,-0.0017766668,124.891685,-0.018592201,20.721935,59.862125,118.0,0.00819,-61.08354,133.0,-0.20913197,0.0014299004,989.4276,0.21858391,0.3728823,-0.72642773,-147.36542,0.64779854,-0.019418228,2,0,0,0
73.24165,71.05265,0.0002330995,808.1815,811.4416,0.0017614516,124.891685,0.018758584,20.640102,59.841667,118.0,-0.011699976,-61.08354,133.0,-0.17875196,-0.0013539626,989.2902,0.22085406,0.3724216,-0.45933765,-147.64095,1.1647861,0.019356495,2,0,0,0
73.28258,71.05265,-0.0002369002,808.1177,811.5711,-0.0017463063,124.891685,-0.018926807,20.271858,59.862125,118.0,-0.00467998,-61.08354,133.0,-0.17091198,0.0012788296,989.44495,0.21858825,0.3745884,-0.7084491,-147.36684,0.925423,-0.019295298,2,0,0,0
73.28258,71.05265,0.00024069224,808.2805,811.3094,0.0017312304,124.891685,0.01909691,20.762852,59.882584,118.0,-0.0148199815,-61.08354,133.0,-0.183064,-0.0012044874,989.4126,0.2208493,0.37151405,-0.45656487,-147.63954,1.0990994,0.019234627,2,0,0,0
73.28258,71.073105,-0.0002444757,807.79834,810.8206,-0.0017162234,124.891685,-0.01926893,20.681019,59.841667,119.0,0.018720001,-61.08354,133.0,-0.18972798,0.001130922,989.335,0.21859324,0.36939535,-0.7287101,-147.36824,0.9560498,-0.019174477,2,0,0,0
73.262115,71.05265,0.00024825067,807.8376,811.1329,0.0017012847,124.891685,0.019442916,20.742393,59.862125,119.0,0.00702,-61.08354,133.0,-0.194236,-0.00105812,989.3897,0.2208442,0.37188554,-0.47541645,-147.63814,1.0808777,0.019114843,2,0,0,0
73.262115,71.05265,-0.0002520172,807.84064,810.93085,-0.0016864137,124.891685,-0.019618906,20.640102,59.862125,118.0,-0.004289987,-61.08354,133.0,-0.19266798,0.0009860682,989.40515,0.2185984,0.3738991,-0.71510047,-147.36963,0.96867585,-0.019055717,2,0,0,0
73.30303,71.05265,0.0002557754,808.44916,811.62976,0.0016716098,124.891685,0.019796943,20.78331,59.882584,118.0,-0.01091999,-61.08354,133.0,-0.183064,-0.00091475353,989.2344,0.22083904,0.36973488,-0.46459624,-147.63675,1.0719944,0.018997094,2,0,0,0
73.32349,71.073105,-0.0002595253,808.62115,811.8194,-0.0016568725,124.891685,-0.019977074,20.721935,59.882584,118.0,-0.010140004,-61.08354,133.0,-0.19403996,0.0008441634,989.3089,0.2186035,0.37055722,-0.74030256,-147.37103,0.9757939,-0.018938964,2,0,0,0
73.28258,71.073105,0.000263267,807.9728,811.75586,0.0016422012,124.891685,0.02015934,20.66056,59.862125,118.0,-0.005460026,-61.08354,133.0,-0.18933596,-0.0007742856,989.4218,0.22083402,0.373129,-0.45378974,-147.63533,1.0657008,0.018881325,2,0,0,0
73.30303,71.05265,-0.00026700055,808.1833,811.32666,-0.0016275954,124.891685,-0.020343786,20.721935,59.90304,118.0,-0.0011699818,-61.08354,133.0,-0.18325998,0.00070510793,989.4921,0.21860842,0.37402496,-0.7064115,-147.37251,0.98030293,-0.018824168,2,0,0,0
73.28258,71.05265,0.00027072604,807.64435,810.49176,0.0016130545,124.891685,0.02053046,20.78331,59.882584,118.0,-0.028079988,-61.08354,133.0,-0.17032398,-0.00063661864,989.3736,0.2208292,0.37299794,-0.45936492,-147.63364,1.061616,0.01876749,2,0,0,0
